55.72,580.0,582.0,14.036,14.036,
55.74,581.0,582.0,14.036,0.0,
55.76,581.0,582.0,14.036,0.0,
55.78,582.0,582.0,14.036,0.0,
55.8,582.0,582.0,0.0,0.0,
55.82,582.0,582.0,0.0,0.0,
55.84,582.0,582.0,0.0,0.0,
55.86,582.0,582.0,0.0,0.0,
55.88,582.0,582.0,0.0,0.0,
55.9,582.0,582.0,0.0,0.0,
55.92,582.0,582.0,0.0,0.0,
55.94,582.0,582.0,0.0,0.0,
55.96,582.0,582.0,0.0,0.0,
55.98,582.0,582.0,0.0,0.0,
56.0,582.0,582.0,0.0,0.0,
56.02,582.0,582.0,0.0,0.0,
56.04,582.0,582.0,0.0,0.0,
56.06,582.0,582.0,0.0,0.0,
56.08,582.0,582.0,0.0,0.0,
56.1,582.0,582.0,0.0,0.0,
56.12,582.0,582.0,0.0,0.0,
56.14,582.0,582.0,0.0,0.0,
56.16,582.0,582.0,0.0,0.0,
56.18,582.0,582.0,0.0,0.0,
56.2,582.0,582.0,0.0,0.0,
56.22,582.0,582.0,0.0,0.0,
56.24,582.0,582.0,0.0,0.0,
56.26,582.0,582.0,0.0,0.0,
56.28,582.0,582.0,0.0,0.0,
56.3,582.0,582.0,0.0,0.0,
56.32,582.0,582.0,0.0,165.96,
56.34,582.0,581.0,165.96,165.96,
56.36,581.0,581.0,165.96,165.96,
56.38,581.0,580.0,0.0,165.96,
56.4,581.0,580.0,165.96,165.96,
56.42,580.0,579.0,153.43,165.96,
56.44,579.0,579.0,143.13,165.96,
56.46,577.0,578.0,135.0,165.96,
56.48,575.0,578.0,128.66,165.96,
56.5,572.0,577.0,123.69,153.43,
56.52,569.0,576.0,123.69,153.43,
56.54,566.0,575.0,128.66,153.43,
56.56,564.0,574.0,143.13,153.43,
56.58,563.0,573.0,143.13,153.43,
56.6,561.0,572.0,143.13,153.43,
56.62,560.0,571.0,153.43,143.13,
56.64,559.0,569.0,153.43,143.13,
56.66,558.0,568.0,153.43,143.13,
56.68,557.0,566.0,165.96,135.0,
56.7,557.0,564.0,0.0,143.13,
56.72,557.0,563.0,0.0,135.0,
56.74,557.0,560.0,0.0,128.66,
56.76,557.0,558.0,0.0,128.66,
56.78,557.0,555.0,0.0,123.69,
56.8,557.0,552.0,0.0,128.66,
56.82,557.0,550.0,165.96,123.69,
56.84,556.0,546.0,153.43,119.74,
56.86,555.0,543.0,143.13,123.69,
56.88,553.0,540.0,128.66,123.69,
56.9,550.0,537.0,123.69,128.66,
56.92,547.0,535.0,119.74,143.13,
56.94,543.0,534.0,116.57,153.43,
56.96,539.0,533.0,113.96,165.96,
56.98,534.0,533.0,111.8,0.0,
57.0,529.0,533.0,111.8,165.96,
57.02,524.0,532.0,116.57,165.96,
57.04,521.0,532.0,123.69,165.96,
57.06,518.0,531.0,128.66,165.96,
57.08,516.0,531.0,135.0,165.96,
57.1,514.0,530.0,135.0,153.43,
57.12,512.0,529.0,135.0,153.43,
57.14,510.0,528.0,135.0,153.43,
57.16,508.0,527.0,135.0,143.13,
57.18,506.0,525.0,143.13,135.0,
57.2,505.0,523.0,153.43,135.0,
57.22,504.0,521.0,153.43,128.66,
57.24,503.0,518.0,153.43,123.69,
57.26,502.0,515.0,165.96,123.69,
57.28,502.0,512.0,165.96,128.66,
57.3,501.0,510.0,153.43,128.66,
57.32,500.0,507.0,153.43,123.69,
57.34,499.0,504.0,153.43,128.66,
57.36,498.0,502.0,153.43,135.0,
57.38,497.0,500.0,143.13,135.0,
57.4,495.0,498.0,143.13,135.0,
57.42,494.0,496.0,153.43,143.13,
57.44,493.0,495.0,153.43,143.13,
57.46,492.0,493.0,143.13,143.13,
57.48,490.0,492.0,143.13,143.13,
57.5,489.0,490.0,153.43,143.13,
57.52,488.0,489.0,143.13,143.13,
57.54,486.0,487.0,143.13,143.13,
57.56,485.0,486.0,153.43,143.13,
57.58,484.0,484.0,153.43,143.13,
57.6,483.0,483.0,143.13,153.43,
57.62,481.0,482.0,143.13,143.13,
57.64,480.0,480.0,153.43,143.13,
57.66,479.0,479.0,153.43,165.96,
57.68,478.0,479.0,143.13,165.96,
57.7,476.0,478.0,143.13,153.43,
57.72,475.0,477.0,143.13,153.43,
57.74,473.0,476.0,135.0,153.43,
57.76,471.0,475.0,135.0,153.43,
57.78,469.0,474.0,135.0,153.43,
57.8,467.0,473.0,135.0,153.43,
57.82,465.0,472.0,135.0,153.43,
57.84,463.0,471.0,128.66,153.43,
57.86,460.0,470.0,135.0,143.13,
57.88,459.0,468.0,143.13,143.13,
57.9,457.0,467.0,143.13,143.13,
57.92,456.0,465.0,153.43,135.0,
57.94,455.0,463.0,165.96,128.66,
57.96,455.0,460.0,165.96,123.69,
57.98,454.0,457.0,165.96,123.69,
58.0,454.0,454.0,0.0,123.69,
58.02,454.0,451.0,0.0,123.69,
58.04,454.0,448.0,0.0,123.69,
58.06,454.0,445.0,0.0,123.69,
58.08,454.0,442.0,0.0,123.69,
58.1,454.0,439.0,0.0,135.0,
58.12,454.0,438.0,0.0,143.13,
58.14,454.0,436.0,0.0,143.13,
58.16,454.0,435.0,0.0,153.43,
58.18,454.0,434.0,0.0,153.43,
58.2,454.0,433.0,0.0,153.43,
58.22,454.0,432.0,0.0,153.43,
58.24,454.0,431.0,0.0,153.43,
58.26,454.0,430.0,0.0,165.96,
58.28,454.0,430.0,0.0,165.96,
58.3,454.0,429.0,0.0,165.96,
58.32,454.0,429.0,0.0,0.0,
58.34,454.0,429.0,14.036,0.0,
58.36,455.0,429.0,14.036,165.96,
58.38,455.0,428.0,0.0,165.96,
58.4,455.0,428.0,14.036,0.0,
58.42,456.0,428.0,14.036,0.0,
58.44,456.0,428.0,14.036,0.0,
58.46,457.0,428.0,26.565,14.036,
58.48,458.0,429.0,26.565,14.036,
58.5,459.0,429.0,26.565,0.0,
58.52,460.0,429.0,36.87,14.036,
58.54,462.0,430.0,36.87,14.036,
58.56,463.0,430.0,26.565,14.036,
58.58,464.0,431.0,26.565,26.565,
58.6,465.0,432.0,26.565,26.565,
58.62,466.0,433.0,26.565,26.565,
58.64,467.0,434.0,36.87,36.87,
58.66,469.0,436.0,36.87,45.0,
58.68,470.0,438.0,36.87,51.34,
58.7,472.0,441.0,36.87,56.31,
58.72,473.0,444.0,36.87,56.31,
58.74,475.0,447.0,36.87,56.31,
58.76,476.0,450.0,36.87,60.255,
58.78,478.0,454.0,45.0,60.255,
58.8,480.0,457.0,45.0,56.31,
58.82,482.0,460.0,45.0,51.34,
58.84,484.0,462.0,36.87,51.34,
58.86,485.0,465.0,36.87,56.31,
58.88,487.0,468.0,45.0,51.34,
58.9,489.0,470.0,45.0,45.0,
58.92,491.0,472.0,45.0,36.87,
58.94,493.0,473.0,45.0,36.87,
58.96,495.0,475.0,45.0,45.0,
58.98,497.0,477.0,45.0,45.0,
59.0,499.0,479.0,45.0,36.87,
59.02,501.0,480.0,45.0,36.87,
59.04,503.0,482.0,45.0,36.87,
59.06,505.0,483.0,45.0,26.565,
59.08,507.0,484.0,36.87,26.565,
59.1,508.0,485.0,36.87,26.565,
59.12,510.0,486.0,36.87,26.565,
59.14,511.0,487.0,26.565,26.565,
59.16,512.0,488.0,36.87,36.87,
59.18,514.0,490.0,36.87,36.87,
59.2,515.0,491.0,26.565,36.87,
59.22,516.0,493.0,26.565,45.0,
59.24,517.0,495.0,26.565,51.34,
59.26,518.0,498.0,36.87,51.34,
59.28,520.0,500.0,36.87,56.31,
59.3,521.0,504.0,26.565,60.255,
59.32,522.0,507.0,26.565,60.255,
59.34,523.0,511.0,36.87,63.435,
59.36,525.0,515.0,36.87,63.435,
59.38,526.0,519.0,36.87,60.255,
59.4,528.0,522.0,36.87,56.31,
59.42,529.0,525.0,26.565,56.31,
59.44,530.0,528.0,26.565,51.34,
59.46,531.0,530.0,36.87,36.87,
59.48,533.0,531.0,36.87,14.036,
59.5,534.0,531.0,26.565,0.0,
59.52,535.0,531.0,26.565,0.0,
59.54,536.0,531.0,26.565,0.0,
59.56,537.0,531.0,26.565,0.0,
59.58,538.0,531.0,26.565,14.036,
59.6,539.0,532.0,14.036,26.565,
59.62,539.0,533.0,0.0,0.0,
rank = 20
0.0,0.0,0.0,0.0,0.0,
0.02,582.0,582.0,89.606,89.606,
0.04,582.0,582.0,0.0,0.0,
0.06,582.0,582.0,0.0,0.0,
0.08,582.0,582.0,0.0,0.0,
0.1,582.0,582.0,0.0,0.0,
0.12,582.0,582.0,0.0,0.0,
0.14,582.0,582.0,0.0,0.0,
0.16,582.0,582.0,0.0,0.0,
0.18,582.0,582.0,0.0,0.0,
0.2,582.0,582.0,0.0,0.0,
0.22,582.0,582.0,0.0,0.0,
0.24,582.0,582.0,0.0,0.0,
0.26,582.0,582.0,0.0,0.0,
0.28,582.0,582.0,0.0,0.0,
0.3,582.0,582.0,0.0,0.0,
0.32,582.0,582.0,0.0,0.0,
0.34,582.0,582.0,0.0,0.0,
0.36,582.0,582.0,0.0,0.0,
0.38,582.0,582.0,0.0,0.0,
0.4,582.0,582.0,0.0,165.96,
0.42,582.0,581.0,0.0,165.96,
0.44,582.0,581.0,0.0,0.0,
0.46,582.0,581.0,0.0,0.0,
0.48,582.0,581.0,0.0,0.0,
0.5,582.0,581.0,0.0,165.96,
0.52,582.0,580.0,0.0,165.96,
0.54,582.0,580.0,0.0,165.96,
0.56,582.0,579.0,0.0,165.96,
0.58,582.0,579.0,0.0,0.0,
0.6,582.0,579.0,0.0,0.0,
0.62,582.0,579.0,0.0,0.0,
0.64,582.0,579.0,165.96,0.0,
0.66,581.0,579.0,165.96,0.0,
0.68,581.0,579.0,0.0,0.0,
0.7,581.0,579.0,0.0,0.0,
0.72,581.0,579.0,165.96,0.0,
0.74,580.0,579.0,165.96,0.0,
0.76,580.0,579.0,0.0,165.96,
0.78,580.0,578.0,0.0,165.96,
0.8,580.0,578.0,0.0,0.0,
0.82,580.0,578.0,0.0,0.0,
0.84,580.0,578.0,0.0,165.96,
0.86,580.0,577.0,0.0,165.96,
0.88,580.0,577.0,0.0,0.0,
0.9,580.0,577.0,0.0,0.0,
0.92,580.0,577.0,0.0,0.0,
0.94,580.0,577.0,0.0,0.0,
0.96,580.0,577.0,0.0,0.0,
0.98,580.0,577.0,0.0,0.0,
1.0,580.0,577.0,0.0,0.0,
1.02,580.0,577.0,0.0,0.0,
1.04,580.0,577.0,0.0,0.0,
1.06,580.0,577.0,0.0,0.0,
1.08,580.0,577.0,0.0,0.0,
1.1,580.0,577.0,0.0,0.0,
1.12,580.0,577.0,0.0,0.0,
1.14,580.0,577.0,0.0,0.0,
1.16,580.0,577.0,0.0,0.0,
1.18,580.0,577.0,165.96,0.0,
1.2,579.0,577.0,165.96,0.0,
1.22,579.0,577.0,0.0,0.0,
1.24,579.0,577.0,0.0,0.0,
1.26,579.0,577.0,0.0,0.0,
1.28,579.0,577.0,0.0,0.0,
1.3,579.0,577.0,0.0,0.0,
1.32,579.0,577.0,165.96,0.0,
1.34,578.0,577.0,165.96,0.0,
1.36,578.0,577.0,0.0,0.0,
1.38,578.0,577.0,165.96,0.0,
1.4,577.0,577.0,153.43,0.0,
1.42,576.0,577.0,165.96,0.0,
1.44,576.0,577.0,165.96,0.0,
1.46,575.0,577.0,165.96,0.0,
1.48,575.0,577.0,165.96,0.0,
1.5,574.0,577.0,165.96,0.0,
1.52,574.0,577.0,0.0,0.0,
1.54,574.0,577.0,0.0,0.0,
1.56,574.0,577.0,0.0,0.0,
1.58,574.0,577.0,0.0,0.0,
1.6,574.0,577.0,0.0,0.0,
1.62,574.0,577.0,0.0,0.0,
1.64,574.0,577.0,0.0,0.0,
1.66,574.0,577.0,0.0,0.0,
1.68,574.0,577.0,0.0,0.0,
1.7,574.0,577.0,0.0,0.0,
1.72,574.0,577.0,0.0,0.0,
1.74,574.0,577.0,0.0,0.0,
1.76,574.0,577.0,0.0,0.0,
1.78,574.0,577.0,0.0,0.0,
1.8,574.0,577.0,0.0,0.0,
1.82,574.0,577.0,0.0,0.0,
1.84,574.0,577.0,0.0,0.0,
1.86,574.0,577.0,0.0,0.0,
1.88,574.0,577.0,0.0,0.0,
1.9,574.0,577.0,0.0,0.0,
1.92,574.0,577.0,0.0,0.0,
1.94,574.0,577.0,0.0,0.0,
1.96,574.0,577.0,0.0,0.0,
1.98,574.0,577.0,0.0,0.0,
2.0,574.0,577.0,0.0,0.0,
2.02,574.0,577.0,0.0,0.0,
2.04,574.0,577.0,0.0,0.0,
2.06,574.0,577.0,0.0,0.0,
2.08,574.0,577.0,0.0,0.0,
2.1,574.0,577.0,0.0,0.0,
2.12,574.0,577.0,0.0,0.0,
2.14,574.0,577.0,0.0,0.0,
2.16,574.0,577.0,0.0,0.0,
2.18,574.0,577.0,0.0,0.0,
2.2,574.0,577.0,0.0,0.0,
2.22,574.0,577.0,0.0,0.0,
2.24,574.0,577.0,0.0,165.96,
2.26,574.0,576.0,0.0,153.43,
2.28,574.0,575.0,0.0,153.43,
2.3,574.0,574.0,0.0,143.13,
2.32,574.0,572.0,0.0,143.13,
2.34,574.0,571.0,0.0,153.43,
2.36,574.0,570.0,0.0,143.13,
2.38,574.0,568.0,0.0,143.13,
2.4,574.0,567.0,0.0,153.43,
2.42,574.0,566.0,0.0,153.43,
2.44,574.0,565.0,0.0,143.13,
2.46,574.0,563.0,165.96,143.13,
2.48,573.0,562.0,143.13,143.13,
2.5,571.0,560.0,143.13,143.13,
2.52,570.0,559.0,135.0,143.13,
2.54,567.0,557.0,128.66,135.0,
2.56,565.0,555.0,135.0,135.0,
2.58,563.0,553.0,135.0,135.0,
2.6,561.0,551.0,135.0,135.0,
2.62,559.0,549.0,128.66,143.13,
2.64,556.0,548.0,128.66,143.13,
2.66,554.0,546.0,128.66,128.66,
2.68,551.0,543.0,128.66,123.69,
2.7,549.0,540.0,135.0,128.66,
2.72,547.0,538.0,128.66,123.69,
2.74,544.0,534.0,128.66,119.74,
2.76,542.0,531.0,135.0,123.69,
2.78,540.0,528.0,128.66,119.74,
2.8,537.0,524.0,128.66,119.74,
2.82,535.0,521.0,128.66,119.74,
2.84,532.0,517.0,128.66,119.74,
2.86,530.0,514.0,135.0,119.74,
2.88,528.0,510.0,135.0,119.74,
2.9,526.0,507.0,135.0,123.69,
2.92,524.0,504.0,135.0,119.74,
2.94,522.0,500.0,135.0,119.74,
2.96,520.0,497.0,128.66,119.74,
2.98,517.0,493.0,128.66,119.74,
3.0,515.0,490.0,128.66,123.69,
3.02,512.0,487.0,128.66,128.66,
3.04,510.0,485.0,128.66,128.66,
3.06,507.0,482.0,123.69,128.66,
3.08,504.0,480.0,123.69,128.66,
3.1,501.0,477.0,123.69,128.66,
3.12,498.0,475.0,119.74,128.66,
3.14,494.0,472.0,119.74,128.66,
3.16,491.0,470.0,123.69,135.0,
3.18,488.0,468.0,119.74,128.66,
3.2,484.0,465.0,123.69,119.74,
3.22,482.0,461.0,128.66,116.57,
3.24,479.0,457.0,123.69,116.57,
3.26,476.0,453.0,128.66,119.74,
3.28,474.0,450.0,128.66,119.74,
3.3,471.0,446.0,128.66,119.74,
3.32,469.0,443.0,128.66,119.74,
3.34,466.0,439.0,128.66,116.57,
3.36,464.0,435.0,135.0,113.96,
3.38,462.0,430.0,128.66,113.96,
3.4,459.0,426.0,123.69,116.57,
3.42,456.0,422.0,128.66,116.57,
3.44,454.0,418.0,128.66,119.74,
3.46,451.0,415.0,119.74,119.74,
3.48,447.0,411.0,116.57,123.69,
3.5,443.0,409.0,116.57,128.66,
3.52,439.0,406.0,113.96,128.66,
3.54,434.0,404.0,113.96,128.66,
3.56,430.0,401.0,111.8,123.69,
3.58,424.0,398.0,109.98,119.74,
3.6,419.0,394.0,113.96,116.57,
3.62,415.0,390.0,113.96,116.57,
3.64,410.0,386.0,113.96,116.57,
3.66,406.0,382.0,116.57,116.57,
3.68,402.0,378.0,116.57,113.96,
3.7,398.0,373.0,116.57,113.96,
3.72,394.0,369.0,119.74,113.96,
3.74,391.0,364.0,123.69,113.96,
3.76,388.0,360.0,128.66,113.96,
3.78,386.0,355.0,128.66,113.96,
3.8,383.0,351.0,128.66,116.57,
3.82,381.0,347.0,128.66,116.57,
3.84,378.0,343.0,128.66,116.57,
3.86,376.0,339.0,128.66,119.74,
3.88,373.0,336.0,123.69,123.69,
3.9,370.0,333.0,119.74,123.69,
3.92,366.0,330.0,116.57,123.69,
3.94,362.0,327.0,116.57,123.69,
3.96,358.0,324.0,116.57,123.69,
3.98,354.0,321.0,116.57,123.69,
4.0,350.0,318.0,116.57,123.69,
4.02,346.0,315.0,119.74,123.69,
4.04,343.0,312.0,123.69,123.69,
4.06,340.0,309.0,119.74,123.69,
4.08,336.0,306.0,119.74,123.69,
4.1,333.0,303.0,123.69,123.69,
4.12,330.0,300.0,123.69,123.69,
4.14,327.0,297.0,119.74,123.69,
4.16,323.0,294.0,116.57,119.74,
4.18,319.0,290.0,116.57,119.74,
4.2,315.0,287.0,116.57,119.74,
4.22,311.0,283.0,113.96,116.57,
4.24,306.0,279.0,113.96,113.96,
4.26,302.0,274.0,116.57,111.8,
4.28,298.0,269.0,113.96,111.8,
4.3,293.0,264.0,109.98,111.8,
4.32,287.0,259.0,109.98,113.96,
4.34,282.0,255.0,109.98,111.8,
4.36,276.0,249.0,108.43,109.98,
4.38,270.0,244.0,108.43,111.8,
4.4,264.0,239.0,107.1,109.98,
4.42,257.0,233.0,107.1,108.43,
4.44,251.0,227.0,108.43,108.43,
4.46,245.0,221.0,109.98,108.43,
4.48,240.0,215.0,109.98,109.98,
4.5,234.0,210.0,109.98,109.98,
4.52,229.0,204.0,111.8,108.43,
4.54,224.0,198.0,111.8,109.98,
4.56,219.0,193.0,111.8,109.98,
4.58,214.0,187.0,109.98,109.98,
4.6,208.0,182.0,109.98,109.98,
4.62,203.0,176.0,109.98,108.43,
4.64,197.0,170.0,107.1,109.98,
4.66,190.0,165.0,107.1,109.98,
4.68,184.0,159.0,108.43,108.43,
4.7,178.0,153.0,107.1,108.43,
4.72,171.0,147.0,105.95,108.43,
4.74,164.0,141.0,107.1,109.98,
4.76,158.0,136.0,107.1,109.98,
4.78,151.0,130.0,107.1,108.43,
4.8,145.0,124.0,107.1,107.1,
4.82,138.0,117.0,107.1,107.1,
4.84,132.0,111.0,108.43,108.43,
4.86,126.0,105.0,108.43,108.43,
4.88,120.0,99.0,108.43,108.43,
4.9,114.0,93.0,108.43,108.43,
4.92,108.0,87.0,109.98,108.43,
4.94,103.0,81.0,111.8,108.43,
4.96,98.0,75.0,111.8,107.1,
4.98,93.0,68.0,111.8,108.43,
5.0,88.0,63.0,111.8,109.98,
5.02,83.0,57.0,111.8,109.98,
5.04,78.0,52.0,113.96,109.98,
5.06,74.0,46.0,116.57,109.98,
5.08,70.0,41.0,113.96,111.8,
5.1,65.0,36.0,111.8,113.96,
5.12,60.0,32.0,113.96,116.57,
5.14,56.0,28.0,113.96,116.57,
5.16,51.0,24.0,111.8,113.96,
5.18,46.0,19.0,111.8,113.96,
5.2,41.0,15.0,113.96,113.96,
5.22,37.0,10.0,113.96,113.96,
5.24,32.0,6.0,113.96,116.57,
5.26,28.0,2.0,116.57,123.69,
5.28,24.0,0.0,116.57,153.43,
5.3,20.0,0.0,116.57,0.0,
5.32,16.0,0.0,123.69,0.0,
5.34,14.0,0.0,128.66,0.0,
5.36,11.0,0.0,135.0,0.0,
5.38,10.0,0.0,143.13,0.0,
5.4,8.0,0.0,143.13,0.0,
5.42,7.0,0.0,153.43,0.0,
5.44,6.0,0.0,165.96,0.0,
5.46,6.0,0.0,165.96,0.0,
5.48,5.0,0.0,153.43,0.0,
5.5,4.0,0.0,165.96,0.0,
5.52,4.0,0.0,0.0,0.0,
5.54,4.0,0.0,0.0,0.0,
5.56,4.0,0.0,0.0,0.0,
5.58,4.0,0.0,0.0,0.0,
5.6,4.0,0.0,0.0,0.0,
5.62,4.0,0.0,0.0,0.0,
5.64,4.0,0.0,0.0,0.0,
5.66,4.0,0.0,0.0,0.0,
5.68,4.0,0.0,0.0,0.0,
5.7,4.0,0.0,0.0,0.0,
5.72,4.0,0.0,0.0,0.0,
5.74,4.0,0.0,14.036,0.0,
5.76,5.0,0.0,26.565,0.0,
5.78,6.0,0.0,26.565,0.0,
5.8,7.0,0.0,26.565,0.0,
5.82,8.0,0.0,36.87,0.0,
5.84,10.0,0.0,36.87,0.0,
5.86,11.0,0.0,36.87,0.0,
5.88,13.0,0.0,45.0,0.0,
5.9,15.0,0.0,51.34,14.036,
5.92,18.0,1.0,51.34,14.036,
5.94,20.0,1.0,51.34,14.036,
5.96,23.0,2.0,51.34,26.565,
5.98,25.0,3.0,45.0,26.565,
6.0,27.0,4.0,51.34,36.87,
6.02,30.0,6.0,45.0,45.0,
6.04,31.0,8.0,36.87,45.0,
6.06,33.0,10.0,45.0,51.34,
6.08,35.0,13.0,45.0,56.31,
6.1,37.0,16.0,45.0,56.31,
6.12,39.0,19.0,45.0,56.31,
6.14,41.0,22.0,45.0,60.255,
6.16,43.0,26.0,45.0,63.435,
6.18,45.0,30.0,51.34,60.255,
6.2,48.0,33.0,56.31,60.255,
6.22,51.0,37.0,60.255,63.435,
6.24,55.0,41.0,63.435,63.435,
6.26,59.0,45.0,63.435,63.435,
6.28,63.0,49.0,66.038,66.038,
6.3,68.0,54.0,68.199,66.038,
6.32,73.0,58.0,68.199,66.038,
6.34,78.0,63.0,70.017,66.038,
6.36,84.0,67.0,70.017,66.038,
6.38,89.0,72.0,70.017,66.038,
6.4,95.0,76.0,71.565,63.435,
6.42,101.0,80.0,71.565,66.038,
6.44,107.0,85.0,70.017,66.038,
6.46,112.0,89.0,70.017,66.038,
6.48,118.0,94.0,70.017,66.038,
6.5,123.0,98.0,68.199,66.038,
6.52,128.0,103.0,66.038,66.038,
6.54,132.0,107.0,63.435,63.435,
6.56,136.0,111.0,66.038,66.038,
6.58,141.0,116.0,66.038,66.038,
6.6,145.0,120.0,63.435,63.435,
6.62,149.0,124.0,63.435,63.435,
6.64,153.0,128.0,63.435,63.435,
6.66,157.0,132.0,63.435,63.435,
6.68,161.0,136.0,63.435,63.435,
6.7,165.0,140.0,60.255,63.435,
6.72,168.0,144.0,60.255,63.435,
6.74,172.0,148.0,63.435,63.435,
6.76,176.0,152.0,63.435,63.435,
6.78,180.0,156.0,63.435,63.435,
6.8,184.0,160.0,63.435,66.038,
6.82,188.0,165.0,63.435,66.038,
6.84,192.0,169.0,63.435,66.038,
6.86,196.0,174.0,66.038,66.038,
6.88,201.0,178.0,66.038,66.038,
6.9,205.0,183.0,63.435,66.038,
6.92,209.0,187.0,63.435,66.038,
6.94,213.0,192.0,66.038,66.038,
6.96,218.0,196.0,66.038,66.038,
6.98,222.0,201.0,63.435,66.038,
7.0,226.0,205.0,66.038,63.435,
7.02,231.0,209.0,66.038,63.435,
7.04,235.0,213.0,63.435,66.038,
7.06,239.0,218.0,66.038,66.038,
7.08,244.0,222.0,66.038,66.038,
7.1,248.0,227.0,63.435,66.038,
7.12,252.0,231.0,66.038,66.038,
7.14,257.0,236.0,68.199,66.038,
7.16,262.0,240.0,66.038,66.038,
7.18,266.0,245.0,66.038,68.199,
7.2,271.0,250.0,68.199,68.199,
7.22,276.0,255.0,66.038,68.199,
7.24,280.0,260.0,68.199,68.199,
7.26,286.0,265.0,70.017,68.199,
7.28,291.0,270.0,68.199,70.017,
7.3,296.0,276.0,68.199,68.199,
7.32,301.0,280.0,70.017,66.038,
7.34,307.0,285.0,68.199,66.038,
7.36,311.0,289.0,66.038,66.038,
7.38,316.0,294.0,68.199,66.038,
7.4,321.0,298.0,66.038,66.038,
7.42,325.0,303.0,63.435,68.199,
7.44,329.0,308.0,63.435,68.199,
7.46,333.0,313.0,63.435,68.199,
7.48,337.0,318.0,63.435,66.038,
7.5,341.0,322.0,63.435,66.038,
7.52,345.0,327.0,63.435,68.199,
7.54,349.0,332.0,63.435,68.199,
7.56,353.0,337.0,63.435,68.199,
7.58,357.0,342.0,63.435,68.199,
7.6,361.0,347.0,66.038,68.199,
7.62,366.0,352.0,66.038,68.199,
7.64,370.0,357.0,66.038,66.038,
7.66,375.0,361.0,66.038,66.038,
7.68,379.0,366.0,66.038,66.038,
7.7,384.0,370.0,68.199,66.038,
7.72,389.0,375.0,70.017,66.038,
7.74,395.0,379.0,70.017,66.038,
7.76,400.0,384.0,70.017,66.038,
7.78,406.0,388.0,70.017,63.435,
7.8,411.0,392.0,68.199,66.038,
7.82,416.0,397.0,68.199,68.199,
7.84,421.0,402.0,66.038,68.199,
7.86,425.0,407.0,66.038,68.199,
7.88,430.0,412.0,66.038,68.199,
7.9,434.0,417.0,66.038,68.199,
7.92,439.0,422.0,68.199,66.038,
7.94,444.0,426.0,66.038,66.038,
7.96,448.0,431.0,66.038,68.199,
7.98,453.0,436.0,68.199,66.038,
8.0,458.0,440.0,66.038,63.435,
8.02,462.0,444.0,63.435,63.435,
8.04,466.0,448.0,56.31,60.255,
8.06,468.0,451.0,51.34,56.31,
8.08,471.0,454.0,45.0,51.34,
8.1,472.0,456.0,36.87,51.34,
8.12,474.0,459.0,45.0,51.34,
8.14,476.0,461.0,36.87,51.34,
8.16,477.0,464.0,45.0,56.31,
8.18,480.0,467.0,51.34,51.34,
8.2,482.0,469.0,51.34,51.34,
8.22,485.0,472.0,56.31,56.31,
8.24,488.0,475.0,56.31,56.31,
8.26,491.0,478.0,56.31,51.34,
8.28,494.0,480.0,56.31,51.34,
8.3,497.0,483.0,51.34,51.34,
8.32,499.0,485.0,45.0,36.87,
8.34,501.0,486.0,36.87,36.87,
8.36,502.0,488.0,26.565,36.87,
8.38,503.0,489.0,26.565,26.565,
8.4,504.0,490.0,26.565,26.565,
8.42,505.0,491.0,26.565,26.565,
8.44,506.0,492.0,26.565,26.565,
8.46,507.0,493.0,26.565,36.87,
8.48,508.0,495.0,26.565,36.87,
8.5,509.0,496.0,26.565,36.87,
8.52,510.0,498.0,26.565,36.87,
8.54,511.0,499.0,26.565,26.565,
8.56,512.0,500.0,14.036,26.565,
8.58,512.0,501.0,14.036,14.036,
8.6,513.0,501.0,14.036,0.0,
8.62,513.0,501.0,14.036,0.0,
8.64,514.0,501.0,14.036,0.0,
8.66,514.0,501.0,0.0,0.0,
8.68,514.0,501.0,0.0,0.0,
8.7,514.0,501.0,0.0,0.0,
8.72,514.0,501.0,0.0,0.0,
8.74,514.0,501.0,0.0,0.0,
8.76,514.0,501.0,0.0,0.0,
8.78,514.0,501.0,0.0,0.0,
8.8,514.0,501.0,165.96,0.0,
8.82,513.0,501.0,165.96,165.96,
8.84,513.0,500.0,165.96,153.43,
8.86,512.0,499.0,153.43,153.43,
8.88,511.0,498.0,153.43,153.43,
8.9,510.0,497.0,153.43,143.13,
8.92,509.0,495.0,143.13,135.0,
8.94,507.0,493.0,135.0,135.0,
8.96,505.0,491.0,128.66,128.66,
8.98,502.0,488.0,128.66,123.69,
9.0,500.0,485.0,128.66,123.69,
9.02,497.0,482.0,123.69,123.69,
9.04,494.0,479.0,123.69,123.69,
9.06,491.0,476.0,128.66,123.69,
9.08,489.0,473.0,128.66,128.66,
9.1,486.0,471.0,123.69,128.66,
9.12,483.0,468.0,123.69,123.69,
9.14,480.0,465.0,123.69,123.69,
9.16,477.0,462.0,119.74,119.74,
9.18,473.0,458.0,119.74,119.74,
9.2,470.0,455.0,119.74,119.74,
9.22,466.0,451.0,116.57,119.74,
9.24,462.0,448.0,113.96,119.74,
9.26,457.0,444.0,113.96,116.57,
9.28,453.0,440.0,116.57,116.57,
9.3,449.0,436.0,116.57,116.57,
9.32,445.0,432.0,116.57,116.57,
9.34,441.0,428.0,116.57,116.57,
9.36,437.0,424.0,119.74,116.57,
9.38,434.0,420.0,119.74,116.57,
